year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2006,03,15,BAK,1,sb39,29.394166666666667,29.7,29.22,0.4800000000000004,2006-03-15
2006,03,16,BAK,1,sb39,29.422916666666666,29.75,29.2,0.5500000000000007,2006-03-16
2006,03,17,BAK,1,sb39,29.53625,29.71,29.31,0.40000000000000213,2006-03-17
2006,03,18,BAK,1,sb39,29.481527777777778,29.78,29.29,0.490000000000002,2006-03-18
2006,03,19,BAK,1,sb39,29.446944444444444,29.62,29.32,0.3000000000000007,2006-03-19
2006,03,20,BAK,1,sb39,29.29722222222222,29.51,29.16,0.3500000000000014,2006-03-20
2006,03,21,BAK,1,sb39,29.33222222222222,29.59,29.2,0.39000000000000057,2006-03-21
2006,03,22,BAK,1,sb39,29.254722222222224,29.49,29.11,0.379999999999999,2006-03-22
2006,03,23,BAK,1,sb39,29.23125,29.53,29.04,0.490000000000002,2006-03-23
2006,03,24,BAK,1,sb39,29.230555555555554,29.61,29.07,0.5399999999999991,2006-03-24
2006,03,25,BAK,1,sb39,29.37361111111111,30.13,29.08,1.0500000000000007,2006-03-25
2006,03,26,BAK,1,sb39,29.438055555555554,29.81,29.15,0.6600000000000001,2006-03-26
2006,03,27,BAK,1,sb39,29.436944444444446,29.66,29.18,0.4800000000000004,2006-03-27
2006,03,28,BAK,1,sb39,29.41111111111111,29.67,29.23,0.4400000000000013,2006-03-28
2006,03,29,BAK,1,sb39,29.346944444444443,29.57,29.22,0.3500000000000014,2006-03-29
2006,03,30,BAK,1,sb39,29.345,29.58,29.19,0.389999999999997,2006-03-30
2006,03,31,BAK,1,sb39,29.403472222222224,29.68,29.17,0.509999999999998,2006-03-31
2006,04,01,BAK,1,sb39,29.330694444444443,29.55,29.17,0.379999999999999,2006-04-01
2006,04,02,BAK,1,sb39,29.389444444444443,29.77,29.11,0.6600000000000001,2006-04-02
2006,04,03,BAK,1,sb39,29.492638888888887,30.08,29.16,0.9199999999999982,2006-04-03
2006,04,04,BAK,1,sb39,29.46125,29.85,29.04,0.8100000000000023,2006-04-04
2006,04,05,BAK,1,sb39,29.514027777777777,29.8,29.27,0.5300000000000011,2006-04-05
2006,04,06,BAK,1,sb39,29.48,29.69,29.29,0.40000000000000213,2006-04-06
2006,04,07,BAK,1,sb39,29.45986111111111,29.69,29.28,0.41000000000000014,2006-04-07
2006,04,08,BAK,1,sb39,29.376527777777778,29.49,29.32,0.16999999999999815,2006-04-08
2006,04,09,BAK,1,sb39,29.390416666666667,29.53,29.27,0.26000000000000156,2006-04-09
2006,04,10,BAK,1,sb39,29.348055555555554,29.51,29.22,0.2900000000000027,2006-04-10
2006,04,11,BAK,1,sb39,29.371805555555554,29.58,29.23,0.34999999999999787,2006-04-11
2006,04,12,BAK,1,sb39,29.281666666666666,29.43,29.16,0.2699999999999996,2006-04-12
2006,04,13,BAK,1,sb39,29.271527777777777,29.46,29.14,0.3200000000000003,2006-04-13
2006,04,14,BAK,1,sb39,29.205972222222222,29.38,29.13,0.25,2006-04-14
2006,04,15,BAK,1,sb39,29.173472222222223,29.36,29.06,0.3000000000000007,2006-04-15
2006,04,16,BAK,1,sb39,29.190416666666668,29.35,29.07,0.28000000000000114,2006-04-16
2006,04,17,BAK,1,sb39,29.17013888888889,29.25,29.08,0.1700000000000017,2006-04-17
2006,04,18,BAK,1,sb39,29.13111111111111,29.19,29.08,0.11000000000000298,2006-04-18
2006,04,19,BAK,1,sb39,29.07402777777778,29.14,29.01,0.129999999999999,2006-04-19
2006,04,20,BAK,1,sb39,29.04652777777778,29.16,28.98,0.17999999999999972,2006-04-20
2006,04,21,BAK,1,sb39,28.95722222222222,29.05,28.89,0.16000000000000014,2006-04-21
2006,04,22,BAK,1,sb39,28.904722222222222,28.95,28.79,0.16000000000000014,2006-04-22
2006,04,23,BAK,1,sb39,28.903055555555557,29.01,28.79,0.22000000000000242,2006-04-23
2006,04,24,BAK,1,sb39,28.890416666666667,29.07,28.81,0.26000000000000156,2006-04-24
2006,04,25,BAK,1,sb39,28.733333333333334,28.9,28.61,0.28999999999999915,2006-04-25
2006,04,26,BAK,1,sb39,28.687638888888888,28.92,28.51,0.41000000000000014,2006-04-26
2006,04,27,BAK,1,sb39,28.6925,29,28.48,0.5199999999999996,2006-04-27
2006,04,28,BAK,1,sb39,28.96,29.38,28.56,0.8200000000000003,2006-04-28
2006,04,29,BAK,1,sb39,28.88611111111111,29.12,28.72,0.40000000000000213,2006-04-29
2006,04,30,BAK,1,sb39,28.788194444444443,29.07,28.65,0.4200000000000017,2006-04-30
2006,05,01,BAK,1,sb39,28.78152777777778,29.04,28.64,0.3999999999999986,2006-05-01
2006,05,02,BAK,1,sb39,28.81875,29.07,28.65,0.4200000000000017,2006-05-02
2006,05,03,BAK,1,sb39,28.882916666666667,29.15,28.74,0.41000000000000014,2006-05-03
2006,05,04,BAK,1,sb39,28.9375,29.19,28.78,0.41000000000000014,2006-05-04
2006,05,05,BAK,1,sb39,28.959027777777777,29.28,28.81,0.4700000000000024,2006-05-05
2006,05,06,BAK,1,sb39,28.985416666666666,29.34,28.75,0.5899999999999999,2006-05-06
2006,05,07,BAK,1,sb39,28.952916666666667,29.24,28.79,0.4499999999999993,2006-05-07
2006,05,08,BAK,1,sb39,28.96736111111111,29.28,28.78,0.5,2006-05-08
2006,05,09,BAK,1,sb39,28.931527777777777,29.14,28.78,0.35999999999999943,2006-05-09
2006,05,10,BAK,1,sb39,28.945555555555554,29.26,28.81,0.45000000000000284,2006-05-10
2006,05,11,BAK,1,sb39,28.970694444444444,29.2,28.77,0.4299999999999997,2006-05-11
2006,05,12,BAK,1,sb39,28.96736111111111,29.19,28.84,0.3500000000000014,2006-05-12
2006,05,13,BAK,1,sb39,29.023611111111112,29.25,28.82,0.4299999999999997,2006-05-13
2006,05,14,BAK,1,sb39,29.08513888888889,29.38,28.92,0.4599999999999973,2006-05-14
2006,05,15,BAK,1,sb39,29.061944444444446,29.27,28.91,0.35999999999999943,2006-05-15
2006,05,16,BAK,1,sb39,28.981666666666666,29.28,28.8,0.4800000000000004,2006-05-16
2006,05,17,BAK,1,sb39,29.00986111111111,29.35,28.78,0.5700000000000003,2006-05-17
2006,05,18,BAK,1,sb39,29.058194444444446,29.4,28.88,0.5199999999999996,2006-05-18
2006,05,19,BAK,1,sb39,28.93888888888889,29.13,28.8,0.3299999999999983,2006-05-19
2006,05,20,BAK,1,sb39,28.83486111111111,28.98,28.75,0.23000000000000043,2006-05-20
2006,05,21,BAK,1,sb39,28.860138888888887,29.02,28.78,0.23999999999999844,2006-05-21
2006,05,22,BAK,1,sb39,28.731666666666666,28.83,28.61,0.21999999999999886,2006-05-22
2006,05,23,BAK,1,sb39,28.56277777777778,28.74,28.46,0.2799999999999976,2006-05-23
2006,05,24,BAK,1,sb39,28.440555555555555,28.66,28.11,0.5500000000000007,2006-05-24
2006,05,25,BAK,1,sb39,28.33416666666667,28.45,28.2,0.25,2006-05-25
2006,05,26,BAK,1,sb39,28.435972222222222,28.62,28.25,0.370000000000001,2006-05-26
2006,05,27,BAK,1,sb39,28.367916666666666,28.52,28.28,0.23999999999999844,2006-05-27
2006,05,28,BAK,1,sb39,28.304305555555555,28.44,28.24,0.20000000000000284,2006-05-28
2006,05,29,BAK,1,sb39,28.27611111111111,28.44,28.16,0.28000000000000114,2006-05-29
2006,05,30,BAK,1,sb39,28.272222222222222,28.49,28.12,0.36999999999999744,2006-05-30
2006,05,31,BAK,1,sb39,28.32638888888889,28.64,28.14,0.5,2006-05-31
2006,06,01,BAK,1,sb39,28.334444444444443,28.56,28.2,0.35999999999999943,2006-06-01
2006,06,02,BAK,1,sb39,28.375694444444445,28.65,28.19,0.4599999999999973,2006-06-02
2006,06,03,BAK,1,sb39,28.34777777777778,28.54,28.19,0.34999999999999787,2006-06-03
2006,06,04,BAK,1,sb39,28.317083333333333,28.68,28.11,0.5700000000000003,2006-06-04
2006,06,05,BAK,1,sb39,28.433888888888887,28.82,28.16,0.6600000000000001,2006-06-05
2006,06,06,BAK,1,sb39,28.512083333333333,29,28.18,0.8200000000000003,2006-06-06
2006,06,07,BAK,1,sb39,28.36111111111111,28.67,28.13,0.5400000000000027,2006-06-07
2006,06,08,BAK,1,sb39,28.422083333333333,28.89,28.08,0.8100000000000023,2006-06-08
2006,06,09,BAK,1,sb39,28.34402777777778,28.64,28.11,0.5300000000000011,2006-06-09
2006,06,10,BAK,1,sb39,28.229861111111113,28.45,28.04,0.41000000000000014,2006-06-10
2006,06,11,BAK,1,sb39,28.087222222222223,28.31,27.95,0.35999999999999943,2006-06-11
2006,06,12,BAK,1,sb39,27.811805555555555,27.99,27.63,0.35999999999999943,2006-06-12
2006,06,13,BAK,1,sb39,27.755555555555556,27.94,27.5,0.4400000000000013,2006-06-13
2006,06,14,BAK,1,sb39,27.872222222222224,28.09,27.68,0.41000000000000014,2006-06-14
2006,06,15,BAK,1,sb39,27.84236111111111,28.08,27.65,0.4299999999999997,2006-06-15
2006,06,16,BAK,1,sb39,27.72875,27.9,27.61,0.28999999999999915,2006-06-16
2006,06,17,BAK,1,sb39,27.71875,27.94,27.61,0.33000000000000185,2006-06-17
2006,06,18,BAK,1,sb39,27.679444444444446,27.88,27.57,0.3099999999999987,2006-06-18
2006,06,19,BAK,1,sb39,27.710555555555555,28.03,27.54,0.490000000000002,2006-06-19
2006,06,20,BAK,1,sb39,27.746944444444445,27.98,27.58,0.40000000000000213,2006-06-20
2006,06,21,BAK,1,sb39,27.683611111111112,27.86,27.6,0.259999999999998,2006-06-21
2006,06,22,BAK,1,sb39,27.547083333333333,27.84,27.36,0.4800000000000004,2006-06-22
2006,06,23,BAK,1,sb39,27.658055555555556,28.22,27.34,0.879999999999999,2006-06-23
2006,06,24,BAK,1,sb39,27.595277777777778,27.86,27.48,0.379999999999999,2006-06-24
2006,06,25,BAK,1,sb39,27.66986111111111,27.94,27.46,0.4800000000000004,2006-06-25
2006,06,26,BAK,1,sb39,27.626666666666665,27.83,27.44,0.389999999999997,2006-06-26
2006,06,27,BAK,1,sb39,27.541805555555555,27.74,27.39,0.34999999999999787,2006-06-27
2006,06,28,BAK,1,sb39,27.544027777777778,27.84,27.39,0.4499999999999993,2006-06-28
2006,06,29,BAK,1,sb39,27.470277777777778,27.71,27.29,0.4200000000000017,2006-06-29
2006,06,30,BAK,1,sb39,27.39472222222222,27.55,27.28,0.2699999999999996,2006-06-30
2006,07,01,BAK,1,sb39,27.433194444444446,27.69,27.28,0.41000000000000014,2006-07-01
2006,07,02,BAK,1,sb39,27.46625,27.72,27.3,0.41999999999999815,2006-07-02
2006,07,03,BAK,1,sb39,27.543055555555554,27.84,27.32,0.5199999999999996,2006-07-03
2006,07,04,BAK,1,sb39,27.494305555555556,27.77,27.34,0.4299999999999997,2006-07-04
2006,07,05,BAK,1,sb39,27.460416666666667,27.85,27.32,0.5300000000000011,2006-07-05
2006,07,06,BAK,1,sb39,27.360694444444444,27.5,27.3,0.1999999999999993,2006-07-06
2006,07,07,BAK,1,sb39,27.43375,27.73,27.29,0.4400000000000013,2006-07-07
2006,07,08,BAK,1,sb39,27.424305555555556,27.66,27.3,0.35999999999999943,2006-07-08
2006,07,09,BAK,1,sb39,27.39472222222222,27.7,27.24,0.46000000000000085,2006-07-09
2006,07,10,BAK,1,sb39,27.400694444444444,27.93,27.13,0.8000000000000007,2006-07-10
2006,07,11,BAK,1,sb39,27.370833333333334,27.67,27.23,0.4400000000000013,2006-07-11
2006,07,12,BAK,1,sb39,27.281111111111112,27.47,27.16,0.3099999999999987,2006-07-12
2006,07,13,BAK,1,sb39,27.41347222222222,27.81,27.21,0.5999999999999979,2006-07-13
2006,07,14,BAK,1,sb39,27.23875,27.55,26.94,0.6099999999999994,2006-07-14
2006,07,15,BAK,1,sb39,27.32325,27.9,26.97,0.9299999999999997,2006-07-15
2006,07,16,BAK,1,sb39,27.101111111111113,27.3,26.93,0.370000000000001,2006-07-16
2006,07,17,BAK,1,sb39,27.08875,27.25,26.95,0.3000000000000007,2006-07-17
2006,07,18,BAK,1,sb39,27.180138888888887,27.49,26.98,0.509999999999998,2006-07-18
2006,07,19,BAK,1,sb39,27.23361111111111,27.6,26.95,0.6500000000000021,2006-07-19
2006,07,20,BAK,1,sb39,27.339583333333334,27.76,27.1,0.6600000000000001,2006-07-20
2006,07,21,BAK,1,sb39,27.3775,27.81,27.08,0.7300000000000004,2006-07-21
2006,07,22,BAK,1,sb39,27.256666666666668,27.62,27.01,0.6099999999999994,2006-07-22
2006,07,23,BAK,1,sb39,27.176805555555557,27.55,26.97,0.5800000000000018,2006-07-23
2006,07,24,BAK,1,sb39,27.15736111111111,27.54,26.93,0.6099999999999994,2006-07-24
2006,07,25,BAK,1,sb39,27.091805555555556,27.37,26.92,0.4499999999999993,2006-07-25
2006,07,26,BAK,1,sb39,27.11777777777778,27.46,26.88,0.5800000000000018,2006-07-26
2006,07,27,BAK,1,sb39,27.19472222222222,27.53,26.95,0.5800000000000018,2006-07-27
2006,07,28,BAK,1,sb39,27.210694444444446,27.51,27.01,0.5,2006-07-28
2006,07,29,BAK,1,sb39,27.15138888888889,27.44,27,0.4400000000000013,2006-07-29
2006,07,30,BAK,1,sb39,27.08763888888889,27.32,26.95,0.370000000000001,2006-07-30
2006,07,31,BAK,1,sb39,27.111805555555556,27.41,26.9,0.5100000000000016,2006-07-31
2006,08,01,BAK,1,sb39,27.141805555555557,27.53,26.92,0.6099999999999994,2006-08-01
2006,08,02,BAK,1,sb39,27.286805555555556,27.76,27.02,0.740000000000002,2006-08-02
2006,08,03,BAK,1,sb39,27.151666666666667,27.43,26.97,0.46000000000000085,2006-08-03
2006,08,04,BAK,1,sb39,26.929583333333333,27.15,26.77,0.379999999999999,2006-08-04
2006,08,05,BAK,1,sb39,26.845555555555556,27.18,26.64,0.5399999999999991,2006-08-05
2006,08,06,BAK,1,sb39,26.85736111111111,27.35,26.61,0.740000000000002,2006-08-06
2006,08,07,BAK,1,sb39,26.667361111111113,27.12,26.27,0.8500000000000014,2006-08-07
2006,08,08,BAK,1,sb39,26.508333333333333,27.26,25.99,1.2700000000000031,2006-08-08
2006,08,09,BAK,1,sb39,26.386388888888888,27.02,25.91,1.1099999999999994,2006-08-09
2006,08,10,BAK,1,sb39,26.52027777777778,26.98,26.24,0.740000000000002,2006-08-10
2006,08,11,BAK,1,sb39,26.613333333333333,27.27,26.2,1.0700000000000003,2006-08-11
2006,08,12,BAK,1,sb39,26.718611111111112,27.39,26.29,1.1000000000000014,2006-08-12
2006,08,13,BAK,1,sb39,26.713333333333335,27.29,26.35,0.9399999999999977,2006-08-13
2006,08,14,BAK,1,sb39,26.75027777777778,27.25,26.47,0.7800000000000011,2006-08-14
2006,08,15,BAK,1,sb39,26.773194444444446,27.4,26.43,0.9699999999999989,2006-08-15
2006,08,16,BAK,1,sb39,26.742916666666666,27.46,26.44,1.0199999999999996,2006-08-16
2006,08,17,BAK,1,sb39,26.679861111111112,27.05,26.48,0.5700000000000003,2006-08-17
2006,08,18,BAK,1,sb39,26.65597222222222,26.99,26.45,0.5399999999999991,2006-08-18
2006,08,19,BAK,1,sb39,26.522777777777776,26.91,25.97,0.9400000000000013,2006-08-19
2006,08,20,BAK,1,sb39,26.157083333333333,26.77,25.42,1.3499999999999979,2006-08-20
2006,08,21,BAK,1,sb39,26.481944444444444,27.07,26.06,1.0100000000000016,2006-08-21
2006,08,22,BAK,1,sb39,26.378333333333334,26.75,26.15,0.6000000000000014,2006-08-22
2006,08,23,BAK,1,sb39,26.353055555555557,26.67,26.16,0.5100000000000016,2006-08-23
2006,08,24,BAK,1,sb39,26.458333333333332,26.88,26.19,0.6899999999999977,2006-08-24
2006,08,25,BAK,1,sb39,26.655694444444443,27.14,26.32,0.8200000000000003,2006-08-25
2006,08,26,BAK,1,sb39,26.3525,26.75,26.07,0.6799999999999997,2006-08-26
2006,08,27,BAK,1,sb39,26.48625,26.98,25.99,0.990000000000002,2006-08-27
2006,08,28,BAK,1,sb39,26.655555555555555,27.03,26.47,0.5600000000000023,2006-08-28
2006,08,29,BAK,1,sb39,26.778333333333332,27.16,26.55,0.6099999999999994,2006-08-29
2006,08,30,BAK,1,sb39,26.662222222222223,27.02,26.41,0.6099999999999994,2006-08-30
2006,08,31,BAK,1,sb39,26.683333333333334,27.02,26.46,0.5599999999999987,2006-08-31
2006,09,01,BAK,1,sb39,26.673472222222223,26.98,26.52,0.46000000000000085,2006-09-01
2006,09,02,BAK,1,sb39,26.659861111111113,26.91,26.53,0.379999999999999,2006-09-02
2006,09,03,BAK,1,sb39,26.624305555555555,26.95,26.4,0.5500000000000007,2006-09-03
2006,09,04,BAK,1,sb39,26.544027777777778,27.02,26.28,0.7399999999999984,2006-09-04
2006,09,05,BAK,1,sb39,26.502222222222223,27,26.08,0.9200000000000017,2006-09-05
2006,09,06,BAK,1,sb39,26.39986111111111,27.01,25.96,1.0500000000000007,2006-09-06
2006,09,07,BAK,1,sb39,26.35736111111111,26.71,26.13,0.5800000000000018,2006-09-07
2006,09,08,BAK,1,sb39,26.318472222222223,26.8,25.98,0.8200000000000003,2006-09-08
2006,09,09,BAK,1,sb39,26.35,26.7,26.06,0.6400000000000006,2006-09-09
2006,09,10,BAK,1,sb39,26.500555555555554,26.83,26.18,0.6499999999999986,2006-09-10
2006,09,11,BAK,1,sb39,26.62375,26.95,26.28,0.6699999999999982,2006-09-11
2006,09,12,BAK,1,sb39,26.689166666666665,27.05,26.29,0.7600000000000016,2006-09-12
2006,09,13,BAK,1,sb39,26.94375,27.65,26.42,1.2299999999999969,2006-09-13
2006,09,14,BAK,1,sb39,26.926666666666666,27.5,26.47,1.0300000000000011,2006-09-14
2006,09,15,BAK,1,sb39,26.697777777777777,27.12,26.41,0.7100000000000009,2006-09-15
2006,09,16,BAK,1,sb39,26.545277777777777,26.81,26.37,0.4399999999999977,2006-09-16
2006,09,17,BAK,1,sb39,26.589305555555555,26.96,26.33,0.6300000000000026,2006-09-17
2006,09,18,BAK,1,sb39,27.00861111111111,27.92,26.48,1.4400000000000013,2006-09-18
2006,09,19,BAK,1,sb39,26.749027777777776,27.41,26.41,1,2006-09-19
2006,09,20,BAK,1,sb39,26.71125,27.12,26.33,0.7900000000000027,2006-09-20
2006,09,21,BAK,1,sb39,26.70375,26.95,26.52,0.4299999999999997,2006-09-21
2006,09,22,BAK,1,sb39,26.73847222222222,26.95,26.51,0.4399999999999977,2006-09-22
2006,09,23,BAK,1,sb39,27.085416666666667,28.11,26.61,1.5,2006-09-23
2006,09,24,BAK,1,sb39,27.01888888888889,27.55,26.66,0.8900000000000006,2006-09-24
2006,09,25,BAK,1,sb39,27.04222222222222,27.37,26.79,0.5800000000000018,2006-09-25
2006,09,26,BAK,1,sb39,26.882916666666667,27.15,26.72,0.4299999999999997,2006-09-26
2006,09,27,BAK,1,sb39,26.766805555555557,27.07,26.58,0.490000000000002,2006-09-27
2006,09,28,BAK,1,sb39,26.773333333333333,27,26.51,0.48999999999999844,2006-09-28
2006,09,29,BAK,1,sb39,26.959444444444443,27.37,26.7,0.6700000000000017,2006-09-29
2006,09,30,BAK,1,sb39,27.186666666666667,27.53,26.98,0.5500000000000007,2006-09-30
2006,10,01,BAK,1,sb39,27.231527777777778,27.55,26.96,0.5899999999999999,2006-10-01
2006,10,02,BAK,1,sb39,27.104861111111113,27.59,26.85,0.7399999999999984,2006-10-02
2006,10,03,BAK,1,sb39,26.963333333333335,27.36,26.72,0.6400000000000006,2006-10-03
2006,10,04,BAK,1,sb39,27.1775,27.62,26.78,0.8399999999999999,2006-10-04
2006,10,05,BAK,1,sb39,27.233194444444443,27.53,26.98,0.5500000000000007,2006-10-05
2006,10,06,BAK,1,sb39,27.20236111111111,27.58,27.01,0.5699999999999967,2006-10-06
2006,10,07,BAK,1,sb39,27.62736111111111,28.89,26.99,1.9000000000000021,2006-10-07
2006,10,08,BAK,1,sb39,27.714861111111112,28.44,27.1,1.3399999999999999,2006-10-08
2006,10,09,BAK,1,sb39,27.173472222222223,27.64,26.66,0.9800000000000004,2006-10-09
2006,10,10,BAK,1,sb39,26.985555555555557,27.57,26.63,0.9400000000000013,2006-10-10
2006,10,11,BAK,1,sb39,27.211944444444445,27.91,26.9,1.0100000000000016,2006-10-11
2006,10,12,BAK,1,sb39,27.629444444444445,28.69,27.16,1.5300000000000011,2006-10-12
2006,10,13,BAK,1,sb39,27.321805555555557,27.77,27,0.7699999999999996,2006-10-13
2006,10,14,BAK,1,sb39,27.044444444444444,27.49,26.77,0.7199999999999989,2006-10-14
2006,10,15,BAK,1,sb39,27.10736111111111,27.39,26.83,0.5600000000000023,2006-10-15
2006,10,16,BAK,1,sb39,27.062083333333334,27.27,26.93,0.33999999999999986,2006-10-16
2006,10,17,BAK,1,sb39,27.084722222222222,27.3,26.92,0.379999999999999,2006-10-17
2006,10,18,BAK,1,sb39,27.054305555555555,27.22,26.85,0.36999999999999744,2006-10-18
2006,10,19,BAK,1,sb39,27.105416666666667,27.33,26.88,0.4499999999999993,2006-10-19
2006,10,20,BAK,1,sb39,27.282222222222224,27.57,26.98,0.5899999999999999,2006-10-20
2006,10,21,BAK,1,sb39,27.33652777777778,27.67,27.11,0.5600000000000023,2006-10-21
2006,10,22,BAK,1,sb39,27.037777777777777,27.21,26.84,0.370000000000001,2006-10-22
2006,10,23,BAK,1,sb39,26.907777777777778,27.01,26.77,0.240000000000002,2006-10-23
2006,10,24,BAK,1,sb39,26.92652777777778,27.11,26.82,0.28999999999999915,2006-10-24
2006,10,25,BAK,1,sb39,26.999305555555555,27.36,26.75,0.6099999999999994,2006-10-25
2006,10,26,BAK,1,sb39,26.986944444444443,27.33,26.75,0.5799999999999983,2006-10-26
2006,10,27,BAK,1,sb39,27.04722222222222,27.34,26.89,0.4499999999999993,2006-10-27
2006,10,28,BAK,1,sb39,26.924583333333334,27.05,26.78,0.2699999999999996,2006-10-28
2006,10,29,BAK,1,sb39,27.014583333333334,27.42,26.81,0.610000000000003,2006-10-29
2006,10,30,BAK,1,sb39,26.931944444444444,27.21,26.65,0.5600000000000023,2006-10-30
2006,10,31,BAK,1,sb39,26.834444444444443,27.17,26.52,0.6500000000000021,2006-10-31
2006,11,01,BAK,1,sb39,26.92763888888889,27.29,26.65,0.6400000000000006,2006-11-01
2006,11,02,BAK,1,sb39,26.95888888888889,27.38,26.69,0.6899999999999977,2006-11-02
2006,11,03,BAK,1,sb39,27.041805555555555,27.88,26.67,1.2099999999999973,2006-11-03
2006,11,04,BAK,1,sb39,26.81111111111111,27.15,26.55,0.5999999999999979,2006-11-04
2006,11,05,BAK,1,sb39,26.900277777777777,27.21,26.66,0.5500000000000007,2006-11-05
2006,11,06,BAK,1,sb39,26.975833333333334,27.21,26.79,0.4200000000000017,2006-11-06
2006,11,07,BAK,1,sb39,27.26875,28,26.8,1.1999999999999993,2006-11-07
2006,11,08,BAK,1,sb39,27.424166666666668,27.64,27.03,0.6099999999999994,2006-11-08
2006,11,09,BAK,1,sb39,27.489444444444445,27.92,27.11,0.8100000000000023,2006-11-09
2006,11,10,BAK,1,sb39,27.71125,28.36,27.27,1.0899999999999999,2006-11-10
2006,11,11,BAK,1,sb39,27.89736111111111,28.48,27.48,1,2006-11-11
2006,11,12,BAK,1,sb39,28.064722222222223,28.65,27.52,1.129999999999999,2006-11-12
2006,11,13,BAK,1,sb39,28.101666666666667,28.67,27.61,1.0600000000000023,2006-11-13
2006,11,14,BAK,1,sb39,28.34638888888889,28.72,28,0.7199999999999989,2006-11-14
2006,11,15,BAK,1,sb39,27.876527777777778,28.66,27.28,1.379999999999999,2006-11-15
2006,11,16,BAK,1,sb39,27.38361111111111,27.66,27.15,0.5100000000000016,2006-11-16
2006,11,17,BAK,1,sb39,27.370555555555555,27.59,27.26,0.3299999999999983,2006-11-17
2006,11,18,BAK,1,sb39,27.384027777777778,27.65,27.2,0.4499999999999993,2006-11-18
2006,11,19,BAK,1,sb39,27.471527777777776,27.92,27.22,0.7000000000000028,2006-11-19
2006,11,20,BAK,1,sb39,27.40652777777778,27.93,27.19,0.7399999999999984,2006-11-20
2006,11,21,BAK,1,sb39,27.33111111111111,27.68,27.12,0.5599999999999987,2006-11-21
2006,11,22,BAK,1,sb39,27.376666666666665,27.64,27.15,0.490000000000002,2006-11-22
2006,11,23,BAK,1,sb39,27.4275,27.62,27.23,0.39000000000000057,2006-11-23
2006,11,24,BAK,1,sb39,27.436805555555555,27.66,27.24,0.4200000000000017,2006-11-24
2006,11,25,BAK,1,sb39,27.53375,27.87,27.23,0.6400000000000006,2006-11-25
2006,11,26,BAK,1,sb39,27.56361111111111,27.8,27.35,0.4499999999999993,2006-11-26
2006,11,27,BAK,1,sb39,27.49277777777778,27.68,27.35,0.3299999999999983,2006-11-27
2006,11,28,BAK,1,sb39,27.549305555555556,27.76,27.34,0.4200000000000017,2006-11-28
2006,11,29,BAK,1,sb39,27.6425,27.87,27.46,0.41000000000000014,2006-11-29
2006,11,30,BAK,1,sb39,27.687083333333334,27.86,27.52,0.33999999999999986,2006-11-30
2006,12,01,BAK,1,sb39,27.650833333333335,27.88,27.52,0.35999999999999943,2006-12-01
2006,12,02,BAK,1,sb39,27.611666666666665,27.82,27.49,0.33000000000000185,2006-12-02
2006,12,03,BAK,1,sb39,27.554583333333333,27.8,27.25,0.5500000000000007,2006-12-03
2006,12,04,BAK,1,sb39,27.45986111111111,27.64,27.23,0.41000000000000014,2006-12-04
2006,12,05,BAK,1,sb39,27.5125,27.69,27.29,0.40000000000000213,2006-12-05
2006,12,06,BAK,1,sb39,27.64638888888889,27.98,27.45,0.5300000000000011,2006-12-06
2006,12,07,BAK,1,sb39,27.954305555555557,28.2,27.64,0.5599999999999987,2006-12-07
